scene_id,port_id,seed_id,outcome,selected,q0,q1,q2,q3,q4,q5,position_error_m,axis_error_deg,sigma5,joint_margin,collision_free
H01,36,1,q6_only_or_effective_near_duplicate,False,-1.8939966407821993,-1.590306428649604,2.016246157875799,-1.7932435350377727,-0.738737651530003,2.7634594841336873e-16,3.510528332763477e-06,0.0007919729701738003,0.5104680868068973,0.17909499317590344,True
H01,36,2,q6_only_or_effective_near_duplicate,False,-1.893995205423214,-1.59030081534468,2.01624998501313,-1.7932741548496876,-0.7387420049581753,2.573509975838793e-16,8.9464834525224e-07,0.00019938493861388409,0.5104683534653709,0.17909438405011463,True
H01,36,4,selection_cap_excluded,False,4.389183935478514,-5.98517076966812,-2.016242458864521,0.35095710808950764,-0.7387356263849403,7.252381102606944e-16,7.1821264918371446e-06,0.0018396688510146579,0.6953596074462027,0.0237155991090418,True
H01,36,5,selected,True,4.389189140673984,-1.1166950179038668,1.5354360210419282,-4.927661189617811,-5.544441555713019,1.9868844071110182e-16,7.569183434041781e-07,0.0002513692890814274,0.7912944076906353,0.05878768939718372,True
H01,36,6,selected,True,-1.8939955595842966,4.692884820154156,2.0162471423849966,-1.7932639513673803,5.5444426606567765,-1.0215168308220481e-15,8.64336004215445e-07,0.00023106055246021703,0.510469364981569,0.058787601468618944,True
H01,36,7,selected,True,-1.894006292349981,4.692830580420409,2.0162394504316006,4.490125000972103,5.544490649977028,-7.18581128805328e-15,2.6638393757879548e-05,0.006015207196311652,0.5104577897688998,0.05878378260270435,True
H01,37,3,ik_not_found,False,,,,,,,,,,,
H01,37,0,selected,True,-1.7886169532963017,-1.127243941768296,1.4044642911336087,-0.8456615416191743,-0.9876093980500532,1.48603924213067e-16,1.7266114921130862e-06,0.00062662216418347,0.6541163226521002,0.2764659730807562,True
H01,37,1,q6_only_or_effective_near_duplicate,False,-1.7886156257605865,-1.1272455361986327,1.4044704571498114,-0.8456797932512566,-0.9876108122451245,2.8252013106060863e-16,3.8494613497576144e-07,2.1666346224911465e-05,0.6541152388943579,0.27646499169985495,True
H01,37,2,q6_only_or_effective_near_duplicate,False,-1.7886413151981253,-1.1273034533043171,1.4045078897627918,-0.8455320398391852,-0.987415127381978,2.453382636836349e-16,3.43054498736227e-05,0.013661249540572028,0.6540695259309309,0.2764590339387567,True
H01,37,4,selection_cap_excluded,False,4.494569803754214,-6.074285681627646,-1.4044718725945962,0.6271178039538009,-0.987610627020886,1.266848129327455e-15,2.5102613882156363e-07,2.4148365394514667e-06,1.0260386201191039,0.016624065034827426,True
H01,37,5,selected,True,4.49457092828068,-0.7304551201717515,1.1947285929701115,-4.174320873282052,-5.2955764611476575,1.3729761877568027e-16,1.2818937439044517e-05,4.818340236349655e-05,0.9942979321717341,0.07859172958738657,True
H01,37,6,selected,True,-1.788615087518971,5.155938929287718,1.4044736083496723,-0.8456809811113075,5.295575110230223,-1.5202870206691124e-16,9.867892137496383e-07,4.206081012694562e-05,0.6541155709395698,0.0785918370899,True
H01,37,7,selected,True,-1.7886158932405418,5.1559384215600135,1.404470819234466,5.437506825597337,5.295575628913281,-3.070962296116478e-14,5.484156500502322e-07,7.388472486870644e-05,0.6541151026557066,0.06729727848454871,True
H01,38,3,ik_not_found,False,,,,,,,,,,,
H01,38,0,selected,True,-1.872253811695699,-1.2572270043450489,1.6155812489541694,-0.9978985486922417,-0.7932833215423144,3.0479519105078996e-16,2.4783177198753457e-08,1.4362695820999273e-05,0.5798512175317486,0.24286467468499612,True
H01,38,1,q6_only_or_effective_near_duplicate,False,-1.8722627338928322,-1.2572145847778178,1.6155563147297183,-0.9978085743209282,-0.7932835235262881,4.820356035818579e-16,5.365798233643201e-06,0.0029635426557644614,0.57985958699762,0.24286864320711155,True
H01,38,2,q6_only_or_effective_near_duplicate,False,-1.8722572856338189,-1.2572264745882067,1.615568267115667,-0.9978431801299672,-0.7932729430380376,4.828031663907092e-16,5.35561802793508e-06,0.0018222111954024464,0.579850858617496,0.24286674086970125,True
H01,38,4,selection_cap_excluded,False,4.410931305023105,-6.009265471819117,-1.6155815890235907,0.7021178920452426,-0.7932836086410607,7.235394449628351e-16,1.7026541214416298e-07,2.2588727439225506e-06,0.8770407175729256,0.021798205066286637,True
H01,38,5,selected,True,4.41093155191922,-0.833979962533234,1.3946429970501912,-4.341799901327235,-5.489903937027405,1.9725859711409408e-16,6.075719183468782e-07,0.00011553106490529449,0.9237453055577834,0.0631276519548665,True
H01,38,6,selected,True,-1.8722536388930922,5.025958474589617,1.615583322791184,-0.9978993178596294,5.489902107806036,-8.94007939338796e-16,9.375201687631597e-07,5.163742720145542e-05,0.5798514013787764,0.06312779751956922,True
H01,38,7,selected,True,-1.8722797723038402,5.025917038331955,1.6155398931608609,5.28548878678755,5.490014325561625,7.328606410892069e-14,4.1327140422056604e-05,0.008734151020686752,0.5798089298065998,0.06311886752098655,True
H01,39,3,ik_not_found,False,,,,,,,,,,,
H01,39,0,selected,True,-1.9117112952850028,-1.6872467954431223,2.223124112608276,-2.2489346505740926,-0.6924858955968203,2.9478754735656676e-17,7.3263092140485725e-06,0.0011195889670779944,0.45567750277144053,0.14616837297337645,True
H01,39,1,q6_only_or_effective_near_duplicate,False,-1.9117044305952788,-1.6872532012202401,2.2231031499401794,-2.248885327366809,-0.6924903706990668,3.355156868131082e-16,1.7387387660861701e-06,0.0002800807016569517,0.45568331275451013,0.14617170938402366,True
H01,39,2,q6_only_or_effective_near_duplicate,False,-1.911704927074216,-1.6872510686814568,2.22309902580239,-2.2488850784113517,-0.6924949329714993,1.204785034220448e-16,1.294805547064411e-08,2.561320938754782e-06,0.45568596675249023,0.14617236578029766,True
H01,39,4,selected,True,4.371478630669878,-5.91034664245719,-2.223104270136102,0.13724799983766342,-0.6924837211789475,8.706570447503834e-16,5.333730800544302e-06,0.0008959287645382548,0.5706757216211644,0.029669909515931403,True
H01,39,5,selection_cap_excluded,False,4.37146746721299,-1.2701542370145924,1.6783291766143835,-5.262872264888267,-5.5907052432102065,1.8491112616931536e-16,8.249389525829257e-06,0.0031256285888750586,0.7046077796869527,0.05510614487145811,True
H01,39,6,selected,True,-1.9117133922858176,4.595907861095961,2.223117821816895,-2.248802762998524,5.590692542759659,-1.384493137579481e-15,1.3698688383338582e-05,0.002364993993393411,0.45568815048922606,0.055107155540445305,True
H01,39,7,selected,True,-1.9117101623066322,4.595887173601696,2.2231057646895196,4.034429223273711,5.5907198445374116,1.0536159026240722e-14,1.5867585392998415e-05,0.003435666307246521,0.45567622200377605,0.05510498293562575,True
H01,40,3,ik_not_found,False,,,,,,,,,,,
H01,40,0,selected,True,-1.5267854190952863,-1.7012737581580635,2.337346534542926,-2.9707281958333023,-1.5372336557326178,4.5988651270381336e-17,1.0688039290007401e-07,1.9090959104164224e-06,0.6288296493077312,0.12798877374774376,True
H01,40,1,q6_only_or_effective_near_duplicate,False,-1.5267852424597181,-1.7012714767599346,2.3373487504475055,-2.97073270962564,-1.5372337741141575,2.6670799920781e-18,1.4025060245286904e-06,8.537736462515939e-07,0.628829001031542,0.12798842106517502,True
H01,40,2,q6_only_or_effective_near_duplicate,False,-1.5267838735442856,-1.7012569119272078,2.3373620597111455,-2.9707607489174266,-1.5372346786345694,3.016286050154866e-19,9.396658282007925e-06,8.872676000826597e-06,0.6288250792964741,0.12798630276760378,True
H01,40,4,selection_cap_excluded,False,4.756373372308158,-5.836495186498396,-2.3373725758925734,-0.44399076952094507,-1.5371876329929377,-1.486956766680558e-14,9.37831336024594e-06,0.0019056273686967559,0.7086502069090618,0.03554681726174162,True
H01,40,5,selected,True,4.756397519248372,-1.5125699019693668,1.763632487902124,-5.72731048876857,-4.745962207436019,5.0857863037035493e-17,4.40273988952895e-05,0.0005110254296602064,0.7714859952679782,0.04423545294917315,True
H01,40,6,selected,True,-1.526787163652622,4.581905111118752,2.337360509525052,-2.97073588691408,4.745955288246733,-3.991060125296575e-15,5.105865390882138e-06,0.00013974529903063878,0.6288261756723464,0.1223291601681047,True
H01,40,7,selected,True,-1.5267843567672992,4.5819111571955835,2.337346649816342,3.3124572228789737,4.7459504679996645,-1.3982347708050588e-14,4.004213058427966e-07,2.6890481652835544e-05,0.6288296486080006,0.12232954375089213,True
H01,41,0,selected,True,-1.1582861887300706,-1.4575746273962662,2.031247491675453,-2.4160333771025764,-2.424787074882511,-1.7620123133860718e-16,1.6277045823628787e-05,0.0008539550538868135,0.47200983712447137,0.17670738633209412,True
H01,41,1,q6_only_or_effective_near_duplicate,False,-1.1582838871679517,-1.4575708249985768,2.0312122647617152,-2.416017302267206,-2.424779654711874,-2.6170321169221083e-16,2.173337436750715e-06,5.90710184833039e-05,0.4720154584848388,0.1767129930349013,True
H01,41,2,q6_only_or_effective_near_duplicate,False,-1.1582825427956767,-1.4575720745110108,2.031218736207175,-2.4160208160786123,-2.4247874405013112,-3.854977445539649e-16,4.198193936548321e-06,0.00048446595457930157,0.4720112110854435,0.17671196304199027,True
H01,41,3,selection_cap_excluded,False,-1.1582784468552858,0.44355865478423373,-2.031258126411223,-0.25479675457360057,3.858409986703174,-3.9696691378290504e-14,3.084530145629849e-05,0.004760750334169792,0.5752907224041277,0.1767056937114081,True
H01,41,4,selection_cap_excluded,False,2.5347675135250762,-2.094584950723703,-1.4891737193096668,-4.639395860873802,-0.7458934345995657,-2.536377841172757e-14,1.4439058500622614e-08,1.7075472925031877e-06,0.821550406522931,0.1308088836344435,True
H01,41,5,selected,True,5.1249041606315515,-1.0940888241255688,1.390297108720363,-5.280173791010451,-3.858405877958582,-9.923918644221102e-17,1.2444084868943909e-08,5.4668187275950014e-06,0.6439215443410524,0.0798174342165006,True
H01,41,6,selected,True,-1.1582805133576397,4.825609501487748,2.0312087923807907,-2.415987409092301,3.858401406397898,5.699987459779085e-16,2.8441280897533813e-06,0.0007161069401013393,0.4720137869332281,0.11599048401466866,True
H01,41,7,selected,True,-1.1582811780901054,4.82561648935626,2.0312063151481774,3.8671748211504813,3.8584059467599685,8.000653411730284e-15,4.7379358323116936e-08,2.561320938754782e-06,0.4720159657431095,0.11598992793817635,True
H01,42,5,inadmissible,False,,,,,,,5.954460722511103e-06,0.00018342626888619075,0.8651454021838992,0.09257131290946212,False
H01,42,7,inadmissible,False,,,,,,,4.012261967536806e-06,2.2588727439225506e-06,0.8651491947281137,0.05131080355971648,False
H01,42,0,selected,True,-1.16327616960894,-1.0803656754856448,1.3674863308816387,-0.9781957588952955,-2.408585748646832,-4.0141855073772264e-16,9.595640708372405e-06,0.002890951571050252,0.5064609930390374,0.28235137181575065,True
H01,42,1,q6_only_or_effective_near_duplicate,False,-1.1632789396383714,-1.0803653202319943,1.3675064221192412,-0.9782735680645518,-2.4085662944682666,-5.869781905595343e-16,1.3743625484080082e-06,0.0004747334639780724,0.5064671215530411,0.28234817410166463,True
H01,42,2,q6_only_or_effective_near_duplicate,False,-1.1632670834003704,-1.0803822873967124,1.3674599091167692,-0.9780689358913437,-2.40864609418316,-8.709378154619921e-16,3.2569410332671466e-05,0.007565709619791593,0.5064364467554315,0.28235557709425924,True
H01,42,3,selected,True,-1.163280672255935,0.2213374520614516,-1.3675143551407412,0.4550307180672957,3.8746132943779132,-2.92442064496698e-14,1.3099965133786404e-06,0.00028313250441780593,0.7834843032412765,0.19166830110358646,True
H01,42,4,selected,True,2.391180050778288,-2.4701335660558006,-1.106087349269797,-5.342951813966033,-1.077146331054623,1.299115139889765e-14,9.710542593920888e-06,2.2588727439225506e-06,1.0029850556548359,0.07482172161226762,True
H01,42,6,selected,True,-1.1632808565288404,5.202817443420034,1.367512130560144,-0.9782904405249475,3.8746180922360294,6.251180238791689e-16,3.1617101534700792e-09,1.478779333471098e-06,0.5064658752973883,0.08597325216808394,True
H01,43,0,selected,True,-1.3421139739971135,-0.7310167392157624,0.8437316746663575,-0.3775599549416404,-1.9365613837988522,-1.6082461498650893e-16,1.8185792097488999e-06,4.4429054917964115e-05,0.6290435396172035,0.34589345668371857,True
H01,43,1,q6_only_or_effective_near_duplicate,False,-1.3421144458361427,-0.7310251075243622,0.8437489420565376,-0.37757068492804413,-1.936561764447549,-2.2179760805243501e-16,4.4945135062103695e-06,5.172205565572596e-05,0.6290496951614435,0.3458934263926804,True
H01,43,2,q6_only_or_effective_near_duplicate,False,-1.3421138534885952,-0.7310167398872994,0.8437310181562863,-0.37755979659691247,-1.936561247293907,-3.448644269516207e-16,1.6747601960919154e-06,1.7704227144513012e-05,0.629043267206639,0.34589346754642886,True
H01,43,3,selected,True,-1.342113270440147,0.07645369161082302,-0.8437167233939596,0.5024136457326518,4.346620613337708,-1.763033528961837e-14,1.3592865206484567e-06,0.0003050708981813407,1.0179333759319213,0.1541071801634434,True
H01,43,4,selected,True,4.941071668486368,-6.206727069736193,-0.8437233027144814,0.5024192578928288,-1.9365609356620872,4.291546020012282e-13,3.735617900005364e-07,1.7075472925031877e-06,1.0179408108113848,0.006084722112796809,True
H01,43,5,selection_cap_excluded,False,4.941071369095029,-0.42251841932730405,0.75420823097914,-3.7381282821564352,-4.346624074160382,-1.0088981439895585e-16,1.8499682566151583e-05,2.2588727439225506e-06,1.002300160077765,0.10680232739300984,True
H01,43,6,selection_cap_excluded,False,-1.3421130673782773,5.552166224337114,0.8437332744153831,-0.37756069327079345,4.346622905900421,1.2571420492796973e-16,2.2356107598904e-06,0.00012249197350470053,0.629043946367141,0.05817298025866529,True
H01,43,7,selected,True,-1.3421136515781722,5.860719242388058,0.7540981264475394,2.5451147915394943,1.9365609502275056,-1.9577443988203135e-15,2.0038124811216776e-06,2.6998693283819165e-06,1.0022019758073517,0.033619129583216695,True
H01,44,0,selected,True,-1.5801038924627797,-0.7450168812009723,0.8861642971497968,-0.3568766323291564,-1.4269627081559766,9.048859997455138e-17,2.7091685594534813e-07,2.2588727439225506e-06,0.6873035116424301,0.3589584120404589,True
H01,44,1,q6_only_or_effective_near_duplicate,False,-1.5801038975702726,-0.7450175672002233,0.8861656699705256,-0.35687731903509234,-1.4269627119228034,7.72091454010526e-17,5.102765385321072e-07,2.0913097891518726e-06,0.6873040674001538,0.35895819354280983,True
H01,44,2,q6_only_or_effective_near_duplicate,False,-1.5801039119390203,-0.745016224406093,0.8861628935317085,-0.35687587524214237,-1.4269627289164724,-6.458429741795919e-18,2.3742614356728262e-08,2.2588727439225506e-06,0.6873029636673457,0.3589586354398045,True
H01,44,3,selected,True,-1.5801030617808682,0.10278287567916378,-0.8860796146018383,0.5675611754695853,4.856224152781979,-4.398253423140551e-14,1.6072050061470924e-05,0.00036162429142883154,1.0482608683571926,0.11355424929200143,True
H01,44,4,selection_cap_excluded,False,4.703077644854633,-6.1802425324946935,-0.8864279504247687,0.5677561369762957,-1.42696637130143,2.103421549112385e-15,4.599702505432345e-05,3.52019892386405e-06,1.0484244926702366,0.008192293047425496,True
H01,44,5,selected,True,4.70308137429187,-0.45778782926943784,0.8510119847558834,-3.7505460104097557,-4.856222560177222,-1.1404866294753393e-17,6.265581873348729e-07,2.0913097891518726e-06,1.034063340852889,0.11355437602736655,True
H01,44,6,selection_cap_excluded,False,-1.5801034948905057,5.538137637786796,0.8862242368880886,-0.3569056052917368,4.8562230639348885,1.0024199822839703e-17,1.0956275327211601e-05,1.1229639039294082e-05,0.6873280031035605,0.05928933887191097,True
H01,44,7,selected,True,-1.580103799218706,5.825394722072794,0.8510177379737496,2.5326362993794196,1.4269626174314873,-1.2533699789154785e-14,1.6147605527842138e-06,1.9090959104164224e-06,1.0340662263919773,0.0364301634939582,True
H01,45,0,selected,True,-1.7469267617618969,-0.8989022701605274,1.1752160234491205,-0.4826257251352953,-1.0786238126051357,2.3145527675768197e-16,2.409060813812081e-06,0.000608919600520385,0.695060976877932,0.3129530441748973,True
H01,45,1,q6_only_or_effective_near_duplicate,False,-1.74692826014945,-0.8989045267177581,1.1752335839985981,-0.48259954354409873,-1.0786032725681938,1.7379679891510237e-16,4.4301860329180555e-06,0.003012203204736982,0.6950661094117933,0.3129502492442149,True
H01,45,2,q6_only_or_effective_near_duplicate,False,-1.7469244599585794,-0.8989092038588424,1.17522799653343,-0.48264291091655315,-1.0786233059256347,2.559735003861821e-16,4.399168083130359e-08,1.2074182697257333e-06,0.6950608701772049,0.31295113854314344,True
H01,45,3,selection_cap_excluded,False,-1.746924371439466,0.22253339114508336,-1.175259873939963,0.7464038748523113,5.204562233056661,-3.3322093393150225e-14,7.726633294777977e-06,7.728891740011902e-05,1.025461271116543,0.0858344063241235,True
H01,45,4,selected,True,4.536259743862814,-6.0606573661905,-1.1752417594513334,0.7463898525836568,-1.078624382374389,1.4363043152790772e-15,3.1127063861283873e-06,2.6998693283819165e-06,1.0254578819989657,0.017708571108744138,True
