scene_id,port_id,seed_id,outcome,selected,q0,q1,q2,q3,q4,q5,position_error_m,axis_error_deg,sigma5,joint_margin,collision_free
T30,117,1,q6_only_or_effective_near_duplicate,False,-1.3586466714053198,-0.9754929720954552,1.0947645599184748,-0.6779212339000316,-1.9941627380677893,-2.6983125703822914e-16,1.1888647746307481e-08,2.2588727439225506e-06,0.6533392343478309,0.32575766991588817,True
T30,117,2,q6_only_or_effective_near_duplicate,False,-1.3586421676828058,-0.9755189376403249,1.0947949953892533,-0.6779267389075745,-1.994202129238849,-3.924497543433937e-16,9.843581064653982e-06,0.0024785781251952872,0.6533380967084756,0.32575282581740356,True
T30,117,5,selected,True,-4.111409584169702,-3.199343794358674,1.0700027459272519,-3.647381253433238,1.4836097900326728,2.2968763675682685e-17,7.413163587753141e-07,2.2588727439225506e-06,1.0933533974160043,0.1728246651645341,True
T30,117,6,selected,True,2.1717750353039733,-3.1993637709509484,1.0700381810737505,-3.6473966514462353,-4.799576093055894,-9.015863855903026e-16,8.505823375710707e-06,1.2074182697257333e-06,1.0933584766536346,0.11806215528609723,True
T30,117,7,q6_only_or_effective_near_duplicate,False,-1.3586446092151472,-0.9755008090692954,1.0947765879740081,-0.6779271081781555,-1.9941627229279264,-1.9856832086056416e-15,3.188508218923837e-06,0.00015201726877463715,0.6533424333857258,0.32575575553493424,True
T30,118,3,ik_not_found,False,,,,,,,,,,,
T30,118,4,ik_not_found,False,,,,,,,,,,,
T30,118,0,selected,True,-1.434672794249463,-0.8733241121470313,0.9665448937560323,-0.5064854375438851,-1.828238950571157,-1.953529275810546e-16,2.666238799384358e-06,1.4286365630539095e-05,0.6782340973709181,0.3461650654534407,True
T30,118,1,q6_only_or_effective_near_duplicate,False,-1.4346724810657387,-0.8733211304098764,0.9665383834051411,-0.5064819519099536,-1.828238715070354,-6.461826635887748e-17,1.4441585685139312e-06,1.755953167687781e-05,0.6782319682609586,0.34616610163852607,True
T30,118,2,q6_only_or_effective_near_duplicate,False,-1.434672146599019,-0.87331921097423,0.966533913382783,-0.5064790108468159,-1.828238456480166,-2.1973131528594658e-16,6.484954031229523e-07,1.9090959104164224e-06,0.6782306696700992,0.3461668130856624,True
T30,118,5,selected,True,-4.1997844204413735,-3.1892412750991714,0.9598109596041989,-3.653224168059059,1.659740177586864,6.341890888909934e-17,4.315353912720968e-06,3.1945284701301985e-06,1.1212940834716711,0.16579202439832527,True
T30,118,6,selected,True,2.0833998134074614,-3.18925917975843,0.9598452213771347,-3.6532404961950036,-4.623446106216666,-3.619260139941958e-16,1.0943850302162252e-05,0.0,1.1212968782135906,0.1320781238338594,True
T30,118,7,q6_only_or_effective_near_duplicate,False,-1.4346719857609784,-0.8733175909085112,0.9665307560920496,-0.5064774973458853,-1.8282383023179265,-1.3678471418142671e-15,5.976294136542336e-08,1.7075472925031877e-06,0.6782295966200268,0.34616731559890984,True
T30,119,3,ik_not_found,False,,,,,,,,,,,
T30,119,4,ik_not_found,False,,,,,,,,,,,
T30,119,0,selected,True,-1.6893200378265671,-1.001826614922575,1.149594412447587,-0.62701847353006,-1.3172126677511962,8.838273359045231e-17,2.6471794024519815e-05,0.005792750819946955,0.7194825975096363,0.31703097048422935,True
T30,119,1,q6_only_or_effective_near_duplicate,False,-1.6893017405312067,-1.0017587404480832,1.1494677397736652,-0.6269728050809188,-1.3172972817700441,9.934557638884478e-17,1.4789994635151114e-06,3.647322615613573e-05,0.7194604021747043,0.31705113166104326,True
T30,119,2,q6_only_or_effective_near_duplicate,False,-1.6893024892912247,-1.001757725200285,1.1494636336162618,-0.6269691208597916,-1.3172977048528944,4.523325841529409e-17,3.0865037890930114e-07,5.853177225625915e-06,0.7194597817152796,0.31705178519556554,True
T30,119,5,selected,True,-4.431953209031174,-3.257217238603123,1.190324844436698,-3.644773935789102,2.170941962255987,7.631414842415458e-17,3.9140392080684065e-07,3.7117066691399796e-05,0.9907648320782224,0.14731663302946643,True
T30,119,6,selected,True,1.8512325043676632,-3.257261768100548,1.1903950617653796,-3.644799329255276,-4.112243525561569,6.333299216731988e-17,1.799122342731881e-05,7.143182815269534e-06,0.9907790145891219,0.17275830226671735,True
T30,119,7,q6_only_or_effective_near_duplicate,False,-1.6893026270929175,-1.0017577373263111,1.1494636298364516,-0.6269689887710389,-1.317297814078033,-2.1420594011293657e-15,2.9743106986997335e-07,2.0913097891518726e-06,0.7194598353183117,0.31705178579715876,True
T30,120,3,ik_not_found,False,,,,,,,,,,,
T30,120,0,selected,True,-1.9213830015268327,-1.380002895818389,1.6791574955536626,-1.086382594023193,-0.8409384378550757,4.658786604235329e-16,5.457077350205067e-07,0.00022363003142085021,0.6051181200702159,0.23274590234702172,True
T30,120,1,q6_only_or_effective_near_duplicate,False,-1.9213825982564412,-1.3800036007106686,1.6791601422395526,-1.0863930633124133,-0.8409384228746486,4.566048333873139e-16,5.049217479839943e-07,0.00013031729766464404,0.6051170498677187,0.23274548110145593,True
T30,120,2,q6_only_or_effective_near_duplicate,False,-1.92138267595466,-1.380003534630302,1.6791575520292934,-1.0863811890666155,-0.8409370751015515,2.229940986364662e-16,7.511334416462021e-07,0.0002793210224413695,0.6051176032137234,0.23274589335838083,True
T30,120,4,selected,True,1.7190801956640984,-1.7417379362474965,-1.8244764149340376,4.872674348237793,-3.720266565885326,1.3915408387451934e-15,1.5057137229465167e-05,0.0024734161447521512,0.4121363361529461,0.11224518530891212,True
T30,120,5,selected,True,-4.56410491358708,-3.461918657142473,1.8244459110465556,-3.3392639036583014,2.5628759072527085,-1.0855440866103832e-16,9.261928220831422e-07,8.845111457268758e-05,0.5592582057347207,0.136800342374886,True
T30,120,6,selected,True,1.719080964550788,-3.4619175109532785,1.824444972263646,-3.339260444804856,-3.720309264281614,-3.343330383118351e-16,5.067451173786611e-09,1.9090959104164224e-06,0.5592576632329651,0.20394741649690573,True
T30,120,7,q6_only_or_effective_near_duplicate,False,-1.9213820002615563,-1.3800107735340044,1.6791659914283832,-1.0863890290575016,-0.8409377860154394,-1.475137996743945e-15,3.0061037353991626e-06,1.4664043934568491e-05,0.6051183442137312,0.23274455014668421,True
T30,121,3,ik_not_found,False,,,,,,,,,,,
T30,121,4,ik_not_found,False,,,,,,,,,,,
T30,121,0,selected,True,-2.0094427948378906,-1.7984763893523918,2.306734566752807,-2.2771708866812657,-0.6291122369708712,1.3009281740166412e-16,1.8185598828869385e-05,0.005334078545590971,0.4134359781352026,0.13286096343262663,True
T30,121,1,q6_only_or_effective_near_duplicate,False,-2.0095197791995116,-1.7984963196926465,2.306902016070099,-2.277830871614558,-0.6289478092788362,3.6073220243204806e-16,3.323639256703191e-05,0.026211482021757562,0.41329730821581,0.1328343122600511,True
T30,121,2,q6_only_or_effective_near_duplicate,False,-2.009429726151751,-1.7984331213864355,2.306691694291793,-2.2771360328014296,-0.6292020732256046,1.5021663105401657e-16,4.91289833668792e-06,0.00018999676999702144,0.41349181503517846,0.13286778699796387,True
T30,121,5,selected,True,-4.409260242092075,-3.664217356589283,2.3280486154994326,-2.5456727582379504,2.115127463432363,7.5729211901014615e-16,1.8842053256993716e-06,2.045496267426006e-05,0.605205117006714,0.12946862716864038,True
T30,121,6,selected,True,1.8739212379865093,-3.6642137652757136,2.328044914768232,-2.54567405535849,-4.1680553488208885,-9.978001111535116e-16,2.2837822019351194e-08,0.0,0.605205763321618,0.12946921617567533,True
T30,121,7,selected,True,-2.009430849290086,-1.7984322150338619,2.306680218023399,4.006056315703122,-0.6292033311188732,-1.1201625029373047e-13,2.3154494119159436e-08,1.7075472925031877e-06,0.41349359415853737,0.13286961355667692,True
T30,122,3,ik_not_found,False,,,,,,,,,,,
T30,122,0,selected,True,-1.6086237958968674,-1.7463382213146934,2.479505003200346,-3.277549325029873,-1.4758490949796534,4.6080719925928674e-17,1.644154764244042e-06,1.2074182697257333e-06,0.5759312334784367,0.10536288346325869,True
T30,122,1,q6_only_or_effective_near_duplicate,False,-1.608624576385354,-1.7463077389713864,2.4795286517042974,-3.2776033607244397,-1.4758484485509507,-2.6251326957914297e-17,1.5218884958400443e-05,3.52019892386405e-06,0.5759222326232741,0.10535911957595143,True
T30,122,2,q6_only_or_effective_near_duplicate,False,-1.6086232581173723,-1.7463416065031754,2.4795024574593945,-3.277543422965841,-1.47584953104266,2.7062137225901105e-17,1.583235581681779e-07,1.7075472925031877e-06,0.5759322175095692,0.10536328864246469,True
T30,122,4,selected,True,2.4447214543253546,-1.494113370312082,-1.9399792448601065,2.6655794632736676,-0.9363445680741256,-7.047743557950188e-15,4.754475421410737e-06,6.776618231767655e-06,0.7548316688370823,0.19123360737544065,True
T30,122,5,selection_cap_excluded,False,-3.8384683087285425,-3.5812336169941954,2.4898161666467784,-2.818687697906817,0.9363455274433756,6.37437708371816e-16,2.0563708765660375e-06,0.00014907826691611453,0.5379211237292016,0.10372176243088042,True
T30,122,6,selected,True,2.444718370524067,-3.581229860463854,2.489812510266415,-2.818686940024188,-5.346838442760235,-1.1763340942950841e-15,2.205085503223051e-07,3.306651113363206e-06,0.5379230889596949,0.07451243375098998,True
T30,122,7,selected,True,-1.6086233983748088,-1.7463420191331038,2.479502337050506,3.0056424143554565,-1.475849422228026,-1.0180648177724492e-15,5.3360158129328716e-08,2.0913097891518726e-06,0.5759322584558789,0.10536330780669971,True
T30,123,0,selected,True,-1.1625686115556004,-1.48555904528315,2.1956261053651804,-2.84791040799391,-2.524376456572952,-2.7171954011968197e-16,7.53183676408999e-06,0.001127291310152535,0.4084939126542878,0.15054494582760142,True
T30,123,1,q6_only_or_effective_near_duplicate,False,-1.162567693753136,-1.485564445455848,2.1956055009476,-2.8478717728499077,-2.524358625774813,-3.977235860847843e-16,4.3675906173381176e-08,1.010198601586461e-05,0.4085050687660524,0.15054822521922653,True
T30,123,2,q6_only_or_effective_near_duplicate,False,-1.16256751821467,-1.4855622041917438,2.195609180571855,-2.8478847397335714,-2.5243628592653473,-5.020478241981243e-16,1.1368916440198503e-06,0.00034710807833989777,0.40850261684074474,0.15054763957156536,True
T30,123,3,selected,True,5.120617666001362,0.5525068456956655,-2.1956054787527,5.78845302736953,3.7588267060930782,5.031780718367222e-16,3.214330282995614e-08,1.4260831444569248e-05,0.4504394809127179,0.03936988795742847,True
T30,123,4,selection_cap_excluded,False,2.5997549404891656,-1.4984166708804005,-2.066230330891701,4.709646186649822,0.5657678569573318,-2.9156516893508033e-13,2.1285698704520572e-05,0.00015159712185219487,0.4238424492209338,0.12521854450925232,True
T30,123,5,selection_cap_excluded,False,-3.683429942611046,-3.4294061128516375,2.0662016800744296,-3.7749867350692554,0.5657677521713386,-8.783026542433556e-18,8.728633351134285e-07,0.0002525626383305872,0.5819369285224737,0.1711440903908277,True
T30,123,6,selected,True,2.5997662644340065,-3.429348204916764,2.0661750003160173,-3.775320110184223,-5.7175098691334725,-1.5668123907823418e-15,2.843240037421426e-05,0.010653584593508802,0.581907486233787,0.04501536089681577,True
T30,123,7,selected,True,-1.1625676630387842,-1.485564389763956,2.1956054433463565,3.4353134766279028,-2.524358501582915,-2.627553475902076e-17,2.6907533660958756e-08,7.778248095798993e-06,0.4085051411989816,0.1505482343870195,True
T30,124,4,ik_not_found,False,,,,,,,,,,,
T30,124,0,selected,True,-1.1632897326309743,-1.2142783768154592,1.5374035479435575,-1.110145558836603,-2.5218031958832214,-6.018592698218433e-16,4.374896324679232e-08,1.9655345397318433e-05,0.45187821222455293,0.2553074092084104,True
T30,124,1,q6_only_or_effective_near_duplicate,False,-1.1632864942545496,-1.214273400257987,1.5373887732010074,-1.1100909306001872,-2.521804321248335,-5.155324602500618e-16,3.0405696030619275e-06,0.0013798281742729134,0.45188020324400946,0.25530976075107314,True
T30,124,2,q6_only_or_effective_near_duplicate,False,-1.1632897745827104,-1.2142783829032144,1.537403444621317,-1.1101451361413366,-2.5218032538342596,-6.672803492763949e-16,1.660886761521185e-08,8.622691156561377e-06,0.45187819797438206,0.25530742565314074,True
T30,124,3,selected,True,2.4243663684592955,-2.34298640750138,-1.2991197064729871,1.019118861850194,5.30373227930943,1.1417459592816503e-13,3.0316443199183603e-05,0.007872375597098089,1.013327148432049,0.07794271068442704,True
T30,124,5,selection_cap_excluded,False,-3.8588457643674356,-3.335153917044113,1.441858749872494,-3.871416650137477,0.979467011942584,-1.6732681033280016e-18,2.7601926221682832e-05,0.0008432042464727688,1.0262537234817095,0.19192268177967903,True
T30,124,6,selected,True,2.4243276724369025,-3.3350888158241823,1.4417760312937302,-3.871412459867549,-5.30372532016424,-1.4488052794870592e-15,1.335950543666028e-08,6.445849674396954e-06,1.0262464998118348,0.07794326447519176,True
T30,124,7,selected,True,-1.163281093676401,-1.2143407090230869,1.537439116048561,5.173021847037376,-2.5219199433898294,8.857729341129456e-16,2.9162693767216618e-05,0.007264858140615476,0.45180773531639745,0.0883443086205116,True
T30,125,3,ik_not_found,False,,,,,,,,,,,
T30,125,4,ik_not_found,False,,,,,,,,,,,
T30,125,0,selected,True,-1.2650265012827318,-0.926130472268576,1.117595466802963,-0.5492552271695327,-2.219666221336362,-3.0426564156640324e-16,1.7256203531558452e-08,7.491833340751662e-06,0.6046027988698824,0.3221239110611232,True
T30,125,1,q6_only_or_effective_near_duplicate,False,-1.2650264428345561,-0.9261305044081357,1.117595481333831,-0.5492560676617425,-2.2196663232542235,-6.179544302633297e-16,1.1853469859657338e-07,4.819852821612577e-05,0.6046025854664836,0.3221239087483956,True
T30,125,2,q6_only_or_effective_near_duplicate,False,-1.2649969660910747,-0.9261705722135466,1.1175774670913845,-0.5491586526304946,-2.219892217002149,-5.065300313444557e-16,3.904781671642216e-05,0.01460164539743647,0.6045135871016619,0.3221267758886862,True
T30,125,5,selected,True,-4.014817223816359,-3.2691946076831946,1.0880056479232336,-3.8076717932368944,1.293752837628128,-7.615555481221632e-17,1.2340856101261885e-05,1.2749559400407728e-05,1.0645678497253241,0.18051123523111995,True
T30,125,6,selected,True,2.2683622386379234,-3.269191136598186,1.0879989463238258,-3.807667804035877,-4.9894384576357185,-1.028998477364402e-15,1.125225049290426e-05,2.0965315445691517e-05,1.0645648318755445,0.10295339965561139,True
T30,125,7,q6_only_or_effective_near_duplicate,False,-1.2650257252113184,-0.9261330937955649,1.1175974638280899,-0.5492555792540287,-2.2196708743519276,1.5076769079707327e-16,1.094545953325565e-06,0.0003157773906912133,0.6046012463026459,0.3221235932153287,True
T30,126,4,ik_not_found,False,,,,,,,,,,,
T30,126,0,selected,True,-1.1145347517133781,-1.305698338499768,1.7484819288060498,-1.3834992076344967,-2.723086849340704,-4.631394182437875e-16,2.7131397512179714e-08,5.2630142203192075e-06,0.3170273729946424,0.22171225070729753,True
T30,126,1,q6_only_or_effective_near_duplicate,False,-1.1145333765567094,-1.3056967681345637,1.748473721757136,-1.3834510344343964,-2.7230883259225513,-4.897427089746497e-16,2.1473526036658413e-06,0.0009159224625808743,0.3170278848271613,0.22171355693822442,True
T30,126,2,q6_only_or_effective_near_duplicate,False,-1.1145347248191348,-1.3056984640252385,1.7484823388957835,-1.3835004512966411,-2.7230869008510314,-4.0090550099720904e-16,3.081705241224314e-08,2.7652250930917174e-05,0.31702730476895913,0.22171218543756432,True
T30,126,3,selected,True,2.508095456033265,-2.273649142781615,-1.494420327035415,1.1036850142077503,5.486694497218059,-5.34027689481299e-14,2.2034763076643045e-06,0.000621495024196149,0.9423690532102451,0.06338305086921942,True
T30,126,5,selection_cap_excluded,False,-3.7751119827501167,-3.4020996548257663,1.6003775112930088,-4.004149080694923,0.7962048955847885,1.2388250573518819e-16,4.3090814187135954e-05,0.01637091347589223,0.9076571760963256,0.1813601784527507,True
T30,126,6,selected,True,2.5080982568482666,-3.4021196670032867,1.6002889850389612,-4.004204328736838,-5.4867013785883065,-1.9421645747441897e-15,4.992849790116306e-06,0.002513617639171599,0.9079322833714166,0.06338250326758332,True
T30,126,7,selected,True,-1.1145192882467623,-1.305832254775849,1.7489002272284648,4.898153604711289,-2.7232155094706503,2.7605703634108226e-16,1.8989160117649358e-05,0.030746695800500278,0.31689309037519636,0.11021761201624584,True
T30,127,0,selected,True,-1.2014037212689457,-1.451402991048608,2.3177116893745167,-3.357674775080223,-2.3973912215104325,-2.9825837665040113e-16,1.7665409374159196e-07,7.151341793161194e-05,0.46449501628471956,0.1311138485795772,True
T30,127,1,q6_only_or_effective_near_duplicate,False,-1.2014060691787107,-1.4513891906466723,2.3177224274146213,-3.3577130944571962,-2.397399893252842,-2.923036153924769e-16,5.806626379113578e-06,0.0008360296977386203,0.4644909311430702,0.13111213951701078,True
T30,127,2,q6_only_or_effective_near_duplicate,False,-1.2014036555731957,-1.4514033842020666,2.317711384850482,-3.357672757304616,-2.3973906684708393,-2.673382023749993e-16,5.709067489669116e-08,1.1486349657968266e-05,0.4644952132584387,0.13111389704751208,True
